"run","randomSeed","First_Strat","Min_Dmg","Crit_Dmg","T_Health","Crit_Chance","Max_Dmg","CT_Health"
9642,-1314780131,"B_SPLIT",25,100,50,20,40,200
9650,-1314766630,"B_SPLIT",25,100,100,0,33,150
9658,-1314739256,"B_SPLIT",25,100,100,5,40,100
9666,-1314712307,"B_SPLIT",25,100,100,10,40,200
9674,-1314684749,"B_SPLIT",25,100,100,20,33,150
9682,-1314657799,"B_SPLIT",25,100,100,25,40,100
9690,-1314630608,"B_SPLIT",25,100,150,0,40,200
9698,-1314604435,"B_SPLIT",25,100,150,10,33,150
9706,-1314578269,"B_SPLIT",25,100,150,15,40,100
9714,-1314525383,"B_SPLIT",25,100,150,20,40,200
9722,-1314498433,"B_RUSH",10,60,50,0,33,150
9730,-1314445576,"B_RUSH",10,60,50,5,40,100
9738,-1314410673,"B_RUSH",10,60,50,10,40,200
9746,-1314394766,"B_RUSH",10,60,50,20,33,150
9754,-1314344272,"B_RUSH",10,60,50,25,40,100
9762,-1314315708,"B_RUSH",10,60,100,0,40,200
9770,-1314289339,"B_RUSH",10,60,100,10,33,150
9778,-1314262758,"B_RUSH",10,60,100,15,40,100
9786,-1314236404,"B_RUSH",10,60,100,20,40,200
9794,-1314209851,"B_RUSH",10,60,150,0,33,150
9802,-1314183483,"B_RUSH",10,60,150,5,40,100
9810,-1314157529,"B_RUSH",10,60,150,10,40,200
9818,-1314130555,"B_RUSH",10,60,150,20,33,150
9826,-1314104612,"B_RUSH",10,60,150,25,40,100
9834,-1314079260,"B_RUSH",10,80,50,0,40,200
9842,-1314049113,"B_RUSH",10,80,50,10,33,150
9850,-1313993792,"B_RUSH",10,80,50,15,40,100
9858,-1313966453,"B_RUSH",10,80,50,20,40,200
9866,-1313934483,"B_RUSH",10,80,100,0,33,150
9874,-1313907925,"B_RUSH",10,80,100,5,40,100
9882,-1313881362,"B_RUSH",10,80,100,10,40,200
9890,-1313855010,"B_RUSH",10,80,100,20,33,150
9898,-1313828853,"B_RUSH",10,80,100,25,40,100
9906,-1313802712,"B_RUSH",10,80,150,0,40,200
9914,-1313775760,"B_RUSH",10,80,150,10,33,150
9922,-1313748807,"B_RUSH",10,80,150,15,40,100
9930,-1313722452,"B_RUSH",10,80,150,20,40,200
9938,-1313695679,"B_RUSH",10,100,50,0,33,150
9946,-1313668718,"B_RUSH",10,100,50,5,40,100
9954,-1313636949,"B_RUSH",10,100,50,10,40,200
9962,-1313606200,"B_RUSH",10,100,50,20,33,150
9970,-1313580455,"B_RUSH",10,100,50,25,40,100
9978,-1313568760,"B_RUSH",10,100,100,0,40,200
9986,-1313541975,"B_RUSH",10,100,100,10,33,150
9994,-1313515406,"B_RUSH",10,100,100,15,40,100
10002,-1313489246,"B_RUSH",10,100,100,20,40,200
10010,-1313458696,"B_RUSH",10,100,150,0,33,150
10018,-1313432129,"B_RUSH",10,100,150,5,40,100
10026,-1313405784,"B_RUSH",10,100,150,10,40,200
10034,-1313379417,"B_RUSH",10,100,150,20,33,150
10042,-1313353461,"B_RUSH",10,100,150,25,40,100
10050,-1313327496,"B_RUSH",25,60,50,0,40,200
10058,-1313280282,"B_RUSH",25,60,50,10,33,150
10066,-1313267977,"B_RUSH",25,60,50,15,40,100
10074,-1313221198,"B_RUSH",25,60,50,20,40,200
10082,-1313166130,"B_RUSH",25,60,100,0,33,150
10090,-1313139973,"B_RUSH",25,60,100,5,40,100
10098,-1313114226,"B_RUSH",25,60,100,10,40,200
10106,-1313087882,"B_RUSH",25,60,100,20,33,150
10114,-1313061519,"B_RUSH",25,60,100,25,40,100
10122,-1313035576,"B_RUSH",25,60,150,0,40,200
10130,-1313009214,"B_RUSH",25,60,150,10,33,150
10138,-1312982866,"B_RUSH",25,60,150,15,40,100
10146,-1312956684,"B_RUSH",25,60,150,20,40,200
10154,-1312930312,"B_RUSH",25,80,50,0,33,150
10162,-1312917195,"B_RUSH",25,80,50,5,40,100
10170,-1312890847,"B_RUSH",25,80,50,10,40,200
10178,-1312844490,"B_RUSH",25,80,50,20,33,150
10186,-1312819814,"B_RUSH",25,80,50,25,40,100
10194,-1312778089,"B_RUSH",25,80,100,0,40,200
10202,-1312751354,"B_RUSH",25,80,100,10,33,150
10210,-1312725213,"B_RUSH",25,80,100,15,40,100
10218,-1312698842,"B_RUSH",25,80,100,20,40,200
10226,-1312672289,"B_RUSH",25,80,150,0,33,150
10234,-1312645953,"B_RUSH",25,80,150,5,40,100
10242,-1312619599,"B_RUSH",25,80,150,10,40,200
10250,-1312577605,"B_RUSH",25,80,150,20,33,150
10258,-1312551273,"B_RUSH",25,80,150,25,40,100
10266,-1312525541,"B_RUSH",25,100,50,0,40,200
10274,-1312510866,"B_RUSH",25,100,50,10,33,150
10282,-1312481220,"B_RUSH",25,100,50,15,40,100
10290,-1312449352,"B_RUSH",25,100,50,20,40,200
10298,-1312416818,"B_RUSH",25,100,100,0,33,150
10306,-1312390665,"B_RUSH",25,100,100,5,40,100
10314,-1312364330,"B_RUSH",25,100,100,10,40,200
10322,-1312338195,"B_RUSH",25,100,100,20,33,150
10330,-1312312055,"B_RUSH",25,100,100,25,40,100
10338,-1312283994,"B_RUSH",25,100,150,0,40,200
10346,-1312257259,"B_RUSH",25,100,150,10,33,150
10354,-1312231520,"B_RUSH",25,100,150,15,40,100
10362,-1312205586,"B_RUSH",25,100,150,20,40,200
1,-1347611206,"A_SPLIT",10,60,50,0,33,100
9,-1347595773,"A_SPLIT",10,60,50,5,33,200
17,-1347585817,"A_SPLIT",10,60,50,10,40,150
25,-1347575937,"A_SPLIT",10,60,50,20,33,100
33,-1347560992,"A_SPLIT",10,60,50,25,33,200
41,-1347551067,"A_SPLIT",10,60,100,0,40,150
49,-1347516838,"A_SPLIT",10,60,100,10,33,100
57,-1347494466,"A_SPLIT",10,60,100,15,33,200
65,-1347450189,"A_SPLIT",10,60,100,20,40,150
73,-1347416761,"A_SPLIT",10,60,150,0,33,100
81,-1347390603,"A_SPLIT",10,60,150,5,33,200
89,-1347343126,"A_SPLIT",10,60,150,10,40,150
97,-1347317170,"A_SPLIT",10,60,150,20,33,100
105,-1347291816,"A_SPLIT",10,60,150,25,33,200
113,-1347239129,"A_SPLIT",10,80,50,0,40,150
121,-1347229059,"A_SPLIT",10,80,50,10,33,100
129,-1347211530,"A_SPLIT",10,80,50,15,33,200
137,-1347193619,"A_SPLIT",10,80,50,20,40,150
145,-1347173297,"A_SPLIT",10,80,100,0,33,100
153,-1347147952,"A_SPLIT",10,80,100,5,33,200
161,-1347107728,"A_SPLIT",10,80,100,10,40,150
169,-1347086798,"A_SPLIT",10,80,100,20,33,100
177,-1347067295,"A_SPLIT",10,80,100,25,33,200
185,-1347017137,"A_SPLIT",10,80,150,0,40,150
193,-1346990784,"A_SPLIT",10,80,150,10,33,100
201,-1346964839,"A_SPLIT",10,80,150,15,33,200
209,-1346914823,"A_SPLIT",10,80,150,20,40,150
217,-1346888674,"A_SPLIT",10,100,50,0,33,100
225,-1346839160,"A_SPLIT",10,100,50,5,33,200
233,-1346829088,"A_SPLIT",10,100,50,10,40,150
241,-1346810746,"A_SPLIT",10,100,50,20,33,100
249,-1346792643,"A_SPLIT",10,100,50,25,33,200
257,-1346774722,"A_SPLIT",10,100,100,0,40,150
265,-1346724258,"A_SPLIT",10,100,100,10,33,100
273,-1346698714,"A_SPLIT",10,100,100,15,33,200
281,-1346680190,"A_SPLIT",10,100,100,20,40,150
289,-1346664471,"A_SPLIT",10,100,150,0,33,100
297,-1346638913,"A_SPLIT",10,100,150,5,33,200
305,-1346604525,"A_SPLIT",10,100,150,10,40,150
313,-1346578757,"A_SPLIT",10,100,150,20,33,100
321,-1346553207,"A_SPLIT",10,100,150,25,33,200
329,-1346505691,"A_SPLIT",25,60,50,0,40,150
337,-1346487161,"A_SPLIT",25,60,50,10,33,100
345,-1346477285,"A_SPLIT",25,60,50,15,33,200
353,-1346467812,"A_SPLIT",25,60,50,20,40,150
361,-1346450494,"A_SPLIT",25,60,100,0,33,100
369,-1346423942,"A_SPLIT",25,60,100,5,33,200
377,-1346376627,"A_SPLIT",25,60,100,10,40,150
385,-1346358520,"A_SPLIT",25,60,100,20,33,100
393,-1346332548,"A_SPLIT",25,60,100,25,33,200
401,-1346285570,"A_SPLIT",25,60,150,0,40,150
409,-1346257402,"A_SPLIT",25,60,150,10,33,100
417,-1346231248,"A_SPLIT",25,60,150,15,33,200
425,-1346178781,"A_SPLIT",25,60,150,20,40,150
433,-1346153177,"A_SPLIT",25,80,50,0,33,100
441,-1346143214,"A_SPLIT",25,80,50,5,33,200
449,-1346132947,"A_SPLIT",25,80,50,10,40,150
457,-1346123075,"A_SPLIT",25,80,50,20,33,100
465,-1346105346,"A_SPLIT",25,80,50,25,33,200
473,-1346095644,"A_SPLIT",25,80,100,0,40,150
481,-1346064700,"A_SPLIT",25,80,100,10,33,100
489,-1346038948,"A_SPLIT",25,80,100,15,33,200
497,-1346007988,"A_SPLIT",25,80,100,20,40,150
505,-1345982644,"A_SPLIT",25,80,150,0,33,100
513,-1345957498,"A_SPLIT",25,80,150,5,33,200
521,-1345925733,"A_SPLIT",25,80,150,10,40,150
529,-1345873242,"A_SPLIT",25,80,150,20,33,100
537,-1345848287,"A_SPLIT",25,80,150,25,33,200
545,-1345830171,"A_SPLIT",25,100,50,0,40,150
553,-1345820494,"A_SPLIT",25,100,50,10,33,100
561,-1345802783,"A_SPLIT",25,100,50,15,33,200
569,-1345793114,"A_SPLIT",25,100,50,20,40,150
577,-1345783648,"A_SPLIT",25,100,100,0,33,100
585,-1345755697,"A_SPLIT",25,100,100,5,33,200
593,-1345737181,"A_SPLIT",25,100,100,10,40,150
601,-1345703213,"A_SPLIT",25,100,100,20,33,100
609,-1345669855,"A_SPLIT",25,100,100,25,33,200
617,-1345659983,"A_SPLIT",25,100,150,0,40,150
625,-1345634030,"A_SPLIT",25,100,150,10,33,100
633,-1345609287,"A_SPLIT",25,100,150,15,33,200
641,-1345558472,"A_SPLIT",25,100,150,20,40,150
649,-1345533324,"A_RUSH",10,60,50,0,33,100
657,-1345508171,"A_RUSH",10,60,50,5,33,200
665,-1345481033,"A_RUSH",10,60,50,10,40,150
673,-1345453691,"A_RUSH",10,60,50,20,33,100
681,-1345406908,"A_RUSH",10,60,50,25,33,200
689,-1345394006,"A_RUSH",10,60,100,0,40,150
697,-1345368823,"A_RUSH",10,60,100,10,33,100
705,-1345344084,"A_RUSH",10,60,100,15,33,200
713,-1345286269,"A_RUSH",10,60,100,20,40,150
721,-1345261318,"A_RUSH",10,60,150,0,33,100
729,-1345236160,"A_RUSH",10,60,150,5,33,200
737,-1345211016,"A_RUSH",10,60,150,10,40,150
745,-1345186252,"A_RUSH",10,60,150,20,33,100
753,-1345160712,"A_RUSH",10,60,150,25,33,200
761,-1345135364,"A_RUSH",10,80,50,0,40,150
769,-1345083091,"A_RUSH",10,80,50,10,33,100
777,-1345058151,"A_RUSH",10,80,50,15,33,200
785,-1345007908,"A_RUSH",10,80,50,20,40,150
793,-1344982002,"A_RUSH",10,80,100,0,33,100
801,-1344956863,"A_RUSH",10,80,100,5,33,200
809,-1344930513,"A_RUSH",10,80,100,10,40,150
817,-1344905349,"A_RUSH",10,80,100,20,33,100
825,-1344880997,"A_RUSH",10,80,100,25,33,200
833,-1344855045,"A_RUSH",10,80,150,0,40,150
841,-1344829900,"A_RUSH",10,80,150,10,33,100
849,-1344805551,"A_RUSH",10,80,150,15,33,200
857,-1344780195,"A_RUSH",10,80,150,20,40,150
865,-1344754837,"A_RUSH",10,100,50,0,33,100
873,-1344729295,"A_RUSH",10,100,50,5,33,200
881,-1344699547,"A_RUSH",10,100,50,10,40,150
889,-1344678797,"A_RUSH",10,100,50,20,33,100
897,-1344653861,"A_RUSH",10,100,50,25,33,200
905,-1344632117,"A_RUSH",10,100,100,0,40,150
913,-1344607148,"A_RUSH",10,100,100,10,33,100
921,-1344581396,"A_RUSH",10,100,100,15,33,200
929,-1344556451,"A_RUSH",10,100,100,20,40,150
937,-1344504700,"A_RUSH",10,100,150,0,33,100
945,-1344479957,"A_RUSH",10,100,150,5,33,200
953,-1344445766,"A_RUSH",10,100,150,10,40,150
961,-1344420621,"A_RUSH",10,100,150,20,33,100
969,-1344362779,"A_RUSH",10,100,150,25,33,200
977,-1344337629,"A_RUSH",25,60,50,0,40,150
985,-1344311492,"A_RUSH",25,60,50,10,33,100
993,-1344285938,"A_RUSH",25,60,50,15,33,200
1001,-1344230713,"A_RUSH",25,60,50,20,40,150
1009,-1344175162,"A_RUSH",25,60,100,0,33,100
1017,-1344150816,"A_RUSH",25,60,100,5,33,200
1025,-1344124664,"A_RUSH",25,60,100,10,40,150
1033,-1344099722,"A_RUSH",25,60,100,20,33,100
1041,-1344074754,"A_RUSH",25,60,100,25,33,200
1049,-1344049195,"A_RUSH",25,60,150,0,40,150
1057,-1344023855,"A_RUSH",25,60,150,10,33,100
1065,-1343998704,"A_RUSH",25,60,150,15,33,200
1073,-1343973562,"A_RUSH",25,60,150,20,40,150
1081,-1343915243,"A_RUSH",25,80,50,0,33,100
1089,-1343888311,"A_RUSH",25,80,50,5,33,200
1097,-1343875223,"A_RUSH",25,80,50,10,40,150
1105,-1343848888,"A_RUSH",25,80,50,20,33,100
1113,-1343793770,"A_RUSH",25,80,50,25,33,200
1121,-1343780276,"A_RUSH",25,80,100,0,40,150
1129,-1343724747,"A_RUSH",25,80,100,10,33,100
1137,-1343699616,"A_RUSH",25,80,100,15,33,200
1145,-1343659019,"A_RUSH",25,80,100,20,40,150
1153,-1343633671,"A_RUSH",25,80,150,0,33,100
1161,-1343608923,"A_RUSH",25,80,150,5,33,200
1169,-1343583560,"A_RUSH",25,80,150,10,40,150
1177,-1343559215,"A_RUSH",25,80,150,20,33,100
1185,-1343534879,"A_RUSH",25,80,150,25,33,200
1193,-1343509736,"A_RUSH",25,100,50,0,40,150
1201,-1343484396,"A_RUSH",25,100,50,10,33,100
1209,-1343466466,"A_RUSH",25,100,50,15,33,200
1217,-1343419454,"A_RUSH",25,100,50,20,40,150
1225,-1343391720,"A_RUSH",25,100,100,0,33,100
1233,-1343366990,"A_RUSH",25,100,100,5,33,200
1241,-1343341036,"A_RUSH",25,100,100,10,40,150
1249,-1343316080,"A_RUSH",25,100,100,20,33,100
1257,-1343291144,"A_RUSH",25,100,100,25,33,200
1265,-1343266194,"A_RUSH",25,100,150,0,40,150
1273,-1343241644,"A_RUSH",25,100,150,10,33,100
1281,-1343217086,"A_RUSH",25,100,150,15,33,200
1289,-1343191337,"A_RUSH",25,100,150,20,40,150
1297,-1343166192,"B_SPLIT",10,60,50,0,33,100
1305,-1343152110,"B_SPLIT",10,60,50,5,33,200
1313,-1343136945,"B_SPLIT",10,60,50,10,40,150
1321,-1343123235,"B_SPLIT",10,60,50,20,33,100
1329,-1343096888,"B_SPLIT",10,60,50,25,33,200
1337,-1343083603,"B_SPLIT",10,60,100,0,40,150
1345,-1343053240,"B_SPLIT",10,60,100,10,33,100
1353,-1343026499,"B_SPLIT",10,60,100,15,33,200
1361,-1343001344,"B_SPLIT",10,60,100,20,40,150
1369,-1342973981,"B_SPLIT",10,60,150,0,33,100
1377,-1342947223,"B_SPLIT",10,60,150,5,33,200
1385,-1342920256,"B_SPLIT",10,60,150,10,40,150
1393,-1342893090,"B_SPLIT",10,60,150,20,33,100
1401,-1342866341,"B_SPLIT",10,60,150,25,33,200
1409,-1342839188,"B_SPLIT",10,80,50,0,40,150
1417,-1342826285,"B_SPLIT",10,80,50,10,33,100
1425,-1342800135,"B_SPLIT",10,80,50,15,33,200
1433,-1342786837,"B_SPLIT",10,80,50,20,40,150
1441,-1342773950,"B_SPLIT",10,80,100,0,33,100
1449,-1342747804,"B_SPLIT",10,80,100,5,33,200
1457,-1342720641,"B_SPLIT",10,80,100,10,40,150
1465,-1342695540,"B_SPLIT",10,80,100,20,33,100
1473,-1342669831,"B_SPLIT",10,80,100,25,33,200
1481,-1342642073,"B_SPLIT",10,80,150,0,40,150
1489,-1342615314,"B_SPLIT",10,80,150,10,33,100
1497,-1342588948,"B_SPLIT",10,80,150,15,33,200
1505,-1342561595,"B_SPLIT",10,80,150,20,40,150
1513,-1342535242,"B_SPLIT",10,100,50,0,33,100
1521,-1342502486,"B_SPLIT",10,100,50,5,33,200
1529,-1342489004,"B_SPLIT",10,100,50,10,40,150
1537,-1342475897,"B_SPLIT",10,100,50,20,33,100
1545,-1342420415,"B_SPLIT",10,100,50,25,33,200
1553,-1342388852,"B_SPLIT",10,100,100,0,40,150
1561,-1342361491,"B_SPLIT",10,100,100,10,33,100
1569,-1342334741,"B_SPLIT",10,100,100,15,33,200
1577,-1342286794,"B_SPLIT",10,100,100,20,40,150
1585,-1342259021,"B_SPLIT",10,100,150,0,33,100
1593,-1342232467,"B_SPLIT",10,100,150,5,33,200
1601,-1342205110,"B_SPLIT",10,100,150,10,40,150
1609,-1342178358,"B_SPLIT",10,100,150,20,33,100
1617,-1342151600,"B_SPLIT",10,100,150,25,33,200
1625,-1342125032,"B_SPLIT",25,60,50,0,40,150
1633,-1342111945,"B_SPLIT",25,60,50,10,33,100
1641,-1342085378,"B_SPLIT",25,60,50,15,33,200
1649,-1342030297,"B_SPLIT",25,60,50,20,40,150
1657,-1342011181,"B_SPLIT",25,60,100,0,33,100
1665,-1341984807,"B_SPLIT",25,60,100,5,33,200
1673,-1341964883,"B_SPLIT",25,60,100,10,40,150
1681,-1341938921,"B_SPLIT",25,60,100,20,33,100
1689,-1341912568,"B_SPLIT",25,60,100,25,33,200
1697,-1341897275,"B_SPLIT",25,60,150,0,40,150
1705,-1341870711,"B_SPLIT",25,60,150,10,33,100
1713,-1341844551,"B_SPLIT",25,60,150,15,33,200
1721,-1341817192,"B_SPLIT",25,60,150,20,40,150
1729,-1341790425,"B_SPLIT",25,80,50,0,33,100
1737,-1341771294,"B_SPLIT",25,80,50,5,33,200
1745,-1341757602,"B_SPLIT",25,80,50,10,40,150
1753,-1341745114,"B_SPLIT",25,80,50,20,33,100
1761,-1341711541,"B_SPLIT",25,80,50,25,33,200
1769,-1341657044,"B_SPLIT",25,80,100,0,40,150
1777,-1341633297,"B_SPLIT",25,80,100,10,33,100
1785,-1341607340,"B_SPLIT",25,80,100,15,33,200
1793,-1341554670,"B_SPLIT",25,80,100,20,40,150
1801,-1341528117,"B_SPLIT",25,80,150,0,33,100
1809,-1341501560,"B_SPLIT",25,80,150,5,33,200
1817,-1341474810,"B_SPLIT",25,80,150,10,40,150
1825,-1341416037,"B_SPLIT",25,80,150,20,33,100
1833,-1341389466,"B_SPLIT",25,80,150,25,33,200
1841,-1341362904,"B_SPLIT",25,100,50,0,40,150
1849,-1341349603,"B_SPLIT",25,100,50,10,33,100
1857,-1341332901,"B_SPLIT",25,100,50,15,33,200
1865,-1341318809,"B_SPLIT",25,100,50,20,40,150
1873,-1341271916,"B_SPLIT",25,100,100,0,33,100
1881,-1341245152,"B_SPLIT",25,100,100,5,33,200
1889,-1341217386,"B_SPLIT",25,100,100,10,40,150
1897,-1341191040,"B_SPLIT",25,100,100,20,33,100
1905,-1341164691,"B_SPLIT",25,100,100,25,33,200
1913,-1341137313,"B_SPLIT",25,100,150,0,40,150
1921,-1341110547,"B_SPLIT",25,100,150,10,33,100
1929,-1341084390,"B_SPLIT",25,100,150,15,33,200
1937,-1341063653,"B_SPLIT",25,100,150,20,40,150
1945,-1341036900,"B_RUSH",10,60,50,0,33,100
1953,-1341010153,"B_RUSH",10,60,50,5,33,200
1961,-1340979008,"B_RUSH",10,60,50,10,40,150
1969,-1340926024,"B_RUSH",10,60,50,20,33,100
1977,-1340899475,"B_RUSH",10,60,50,25,33,200
1985,-1340877542,"B_RUSH",10,60,100,0,40,150
1993,-1340851192,"B_RUSH",10,60,100,10,33,100
2001,-1340824833,"B_RUSH",10,60,100,15,33,200
2009,-1340793064,"B_RUSH",10,60,100,20,40,150
2017,-1340766304,"B_RUSH",10,60,150,0,33,100
2025,-1340740167,"B_RUSH",10,60,150,5,33,200
2033,-1340713191,"B_RUSH",10,60,150,10,40,150
2041,-1340687033,"B_RUSH",10,60,150,20,33,100
2049,-1340660663,"B_RUSH",10,60,150,25,33,200
2057,-1340634100,"B_RUSH",10,80,50,0,40,150
2065,-1340603143,"B_RUSH",10,80,50,10,33,100
2073,-1340572394,"B_RUSH",10,80,50,15,33,200
2081,-1340545649,"B_RUSH",10,80,50,20,40,150
2089,-1340523694,"B_RUSH",10,80,100,0,33,100
2097,-1340497745,"B_RUSH",10,80,100,5,33,200
2105,-1340470387,"B_RUSH",10,80,100,10,40,150
2113,-1340444425,"B_RUSH",10,80,100,20,33,100
2121,-1340418279,"B_RUSH",10,80,100,25,33,200
2129,-1340387509,"B_RUSH",10,80,150,0,40,150
2137,-1340361146,"B_RUSH",10,80,150,10,33,100
2145,-1340334797,"B_RUSH",10,80,150,15,33,200
2153,-1340308233,"B_RUSH",10,80,150,20,40,150
2161,-1340282072,"B_RUSH",10,100,50,0,33,100
2169,-1340249494,"B_RUSH",10,100,50,5,33,200
2177,-1340236406,"B_RUSH",10,100,50,10,40,150
2185,-1340205857,"B_RUSH",10,100,50,20,33,100
2193,-1340179310,"B_RUSH",10,100,50,25,33,200
2201,-1340167037,"B_RUSH",10,100,100,0,40,150
2209,-1340140276,"B_RUSH",10,100,100,10,33,100
2217,-1340114132,"B_RUSH",10,100,100,15,33,200
2225,-1340086980,"B_RUSH",10,100,100,20,40,150
2233,-1340034081,"B_RUSH",10,100,150,0,33,100
2241,-1340008115,"B_RUSH",10,100,150,5,33,200
2249,-1339980965,"B_RUSH",10,100,150,10,40,150
2257,-1339954609,"B_RUSH",10,100,150,20,33,100
2265,-1339928863,"B_RUSH",10,100,150,25,33,200
2273,-1339902705,"B_RUSH",25,60,50,0,40,150
2281,-1339855702,"B_RUSH",25,60,50,10,33,100
2289,-1339823950,"B_RUSH",25,60,50,15,33,200
2297,-1339771317,"B_RUSH",25,60,50,20,40,150
2305,-1339758425,"B_RUSH",25,60,100,0,33,100
2313,-1339732675,"B_RUSH",25,60,100,5,33,200
2321,-1339705715,"B_RUSH",25,60,100,10,40,150
2329,-1339679353,"B_RUSH",25,60,100,20,33,100
2337,-1339653201,"B_RUSH",25,60,100,25,33,200
2345,-1339599934,"B_RUSH",25,60,150,0,40,150
2353,-1339573587,"B_RUSH",25,60,150,10,33,100
2361,-1339547436,"B_RUSH",25,60,150,15,33,200
2369,-1339521082,"B_RUSH",25,60,150,20,40,150
2377,-1339495128,"B_RUSH",25,80,50,0,33,100
2385,-1339445085,"B_RUSH",25,80,50,5,33,200
2393,-1339392725,"B_RUSH",25,80,50,10,40,150
2401,-1339375616,"B_RUSH",25,80,50,20,33,100
2409,-1339323306,"B_RUSH",25,80,50,25,33,200
2417,-1339310602,"B_RUSH",25,80,100,0,40,150
2425,-1339284258,"B_RUSH",25,80,100,10,33,100
2433,-1339257712,"B_RUSH",25,80,100,15,33,200
2441,-1339231747,"B_RUSH",25,80,100,20,40,150
2449,-1339206004,"B_RUSH",25,80,150,0,33,100
2457,-1339180054,"B_RUSH",25,80,150,5,33,200
2465,-1339153695,"B_RUSH",25,80,150,10,40,150
2473,-1339127525,"B_RUSH",25,80,150,20,33,100
2481,-1339101563,"B_RUSH",25,80,150,25,33,200
2489,-1339075222,"B_RUSH",25,100,50,0,40,150
2497,-1339022910,"B_RUSH",25,100,50,10,33,100
2505,-1338988587,"B_RUSH",25,100,50,15,33,200
2513,-1338971468,"B_RUSH",25,100,50,20,40,150
2521,-1338941111,"B_RUSH",25,100,100,0,33,100
2529,-1338914946,"B_RUSH",25,100,100,5,33,200
2537,-1338884591,"B_RUSH",25,100,100,10,40,150
2545,-1338858233,"B_RUSH",25,100,100,20,33,100
2553,-1338832684,"B_RUSH",25,100,100,25,33,200
2561,-1338810538,"B_RUSH",25,100,150,0,40,150
2569,-1338783993,"B_RUSH",25,100,150,10,33,100
2577,-1338757636,"B_RUSH",25,100,150,15,33,200
2585,-1338731283,"B_RUSH",25,100,150,20,40,150
2593,-1338704335,"A_SPLIT",10,60,50,0,33,100
2601,-1338686585,"A_SPLIT",10,60,50,5,33,200
2609,-1338676511,"A_SPLIT",10,60,50,10,40,150
2617,-1338658617,"A_SPLIT",10,60,50,20,33,100
2625,-1338643316,"A_SPLIT",10,60,50,25,33,200
2633,-1338624802,"A_SPLIT",10,60,100,0,40,150
2641,-1338591219,"A_SPLIT",10,60,100,10,33,100
2649,-1338540688,"A_SPLIT",10,60,100,15,33,200
2657,-1338524981,"A_SPLIT",10,60,100,20,40,150
2665,-1338499024,"A_SPLIT",10,60,150,0,33,100
2673,-1338480107,"A_SPLIT",10,60,150,5,33,200
2681,-1338429033,"A_SPLIT",10,60,150,10,40,150
2689,-1338402280,"A_SPLIT",10,60,150,20,33,100
2697,-1338376142,"A_SPLIT",10,60,150,25,33,200
2705,-1338348989,"A_SPLIT",10,80,50,0,40,150
2713,-1338330685,"A_SPLIT",10,80,50,10,33,100
2721,-1338313148,"A_SPLIT",10,80,50,15,33,200
2729,-1338303076,"A_SPLIT",10,80,50,20,40,150
2737,-1338256072,"A_SPLIT",10,80,100,0,33,100
2745,-1338227691,"A_SPLIT",10,80,100,5,33,200
2753,-1338173986,"A_SPLIT",10,80,100,10,40,150
2761,-1338142220,"A_SPLIT",10,80,100,20,33,100
2769,-1338109051,"A_SPLIT",10,80,100,25,33,200
2777,-1338096159,"A_SPLIT",10,80,150,0,40,150
2785,-1338069608,"A_SPLIT",10,80,150,10,33,100
2793,-1338044065,"A_SPLIT",10,80,150,15,33,200
2801,-1338015099,"A_SPLIT",10,80,150,20,40,150
2809,-1337988746,"A_SPLIT",10,100,50,0,33,100
2817,-1337970623,"A_SPLIT",10,100,50,5,33,200
2825,-1337957936,"A_SPLIT",10,100,50,10,40,150
2833,-1337939629,"A_SPLIT",10,100,50,20,33,100
2841,-1337915082,"A_SPLIT",10,100,50,25,33,200
2849,-1337903397,"A_SPLIT",10,100,100,0,40,150
2857,-1337858219,"A_SPLIT",10,100,100,10,33,100
2865,-1337831875,"A_SPLIT",10,100,100,15,33,200
2873,-1337783751,"A_SPLIT",10,100,100,20,40,150
2881,-1337735270,"A_SPLIT",10,100,150,0,33,100
2889,-1337709717,"A_SPLIT",10,100,150,5,33,200
2897,-1337685970,"A_SPLIT",10,100,150,10,40,150
2905,-1337660016,"A_SPLIT",10,100,150,20,33,100
2913,-1337633859,"A_SPLIT",10,100,150,25,33,200
2921,-1337585749,"A_SPLIT",25,60,50,0,40,150
2929,-1337567431,"A_SPLIT",25,60,50,10,33,100
2937,-1337549324,"A_SPLIT",25,60,50,15,33,200
2945,-1337539430,"A_SPLIT",25,60,50,20,40,150
2953,-1337521322,"A_SPLIT",25,60,100,0,33,100
2961,-1337495177,"A_SPLIT",25,60,100,5,33,200
2969,-1337473235,"A_SPLIT",25,60,100,10,40,150
2977,-1337442289,"A_SPLIT",25,60,100,20,33,100
2985,-1337417333,"A_SPLIT",25,60,100,25,33,200
2993,-1337372441,"A_SPLIT",25,60,150,0,40,150
3001,-1337346288,"A_SPLIT",25,60,150,10,33,100
3009,-1337320140,"A_SPLIT",25,60,150,15,33,200
3017,-1337286172,"A_SPLIT",25,60,150,20,40,150
3025,-1337267454,"A_SPLIT",25,80,50,0,33,100
3033,-1337249354,"A_SPLIT",25,80,50,5,33,200
3041,-1337239474,"A_SPLIT",25,80,50,10,40,150
3049,-1337221564,"A_SPLIT",25,80,50,20,33,100
3057,-1337203259,"A_SPLIT",25,80,50,25,33,200
3065,-1337190577,"A_SPLIT",25,80,100,0,40,150
3073,-1337157377,"A_SPLIT",25,80,100,10,33,100
